wave_breaking_area,wave_breaking_duration,wave_breaking_initial_speed,wave_breaking_mean_speed,wave_breaking_length,wave_breaking_perimeter,max_wave_breaking_length,max_wave_breaking_perimeter,ellipse_major_axis,ellipse_minor_axis,max_ellipse_major_axis,max_ellipse_minor_axis,wind_speed,peak_frequency_1,peak_frequency_2,date,reconstruction_area,aquisition_length
1.970520874514331,0.9166666666666666,2.1609198495390216,1.9142831403604894,30.289805367652807,17.74089888893451,30.289805367652807,30.289805367652807,17.981361471178694,4.1609422899778234,2.533349727163666,0.6037874855403995,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.9622676700978958,1.0,1.0424057521360193,2.1419647436922054,32.08004698493961,15.216336183046334,32.08004698493961,32.08004698493961,13.992061932423555,4.6050954337935845,1.8228735444402755,0.753403035463071,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.11081595209856474,0.5,1.2737865001449105,2.0547820706507247,8.128588403089141,2.566955957991513,8.128588403089141,8.128588403089141,5.3061540207091,2.0106586792483894,1.155761795012573,0.6175587382687227,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.7506963874303978,1.1666666666666667,1.7453973442271014,2.4021871381373185,45.766273725405,13.966026583980405,45.766273725405,45.766273725405,21.27775135341918,12.893524286437957,2.476797437661389,1.3085076788843015,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.9821448953049842,0.75,0.9763879926639455,1.7745938435396074,14.259770873472794,8.848358656074817,14.259770873472794,14.259770873472794,7.990648940964003,3.5882071894967376,1.2278743792700293,0.6415524622023127,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.43108304319164326,0.75,1.4399106863597368,2.2391784616651655,18.751727869976175,7.786730368138636,18.751727869976175,18.751727869976175,10.083546921505071,3.688107173024637,1.7668088619073463,0.7014398333734848,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.2402901093544499,0.5833333333333334,1.2596980723926792,1.920515396073697,9.296163265329294,4.2083753506520996,9.296163265329294,9.296163265329294,5.830265913586824,2.013086647944822,1.1797093967861967,0.45987199161847137,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.2662830991702749,0.5,1.3863627013443047,1.9364764314028737,7.459424336723478,3.8623336631204706,7.459424336723478,7.459424336723478,4.28437290590689,0.8858191210826436,0.9035999415224996,0.18613898758951458,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
6.083233861617118,1.4166666666666667,1.6104351284891878,2.1786956144944685,60.77218712190879,41.39135661351882,60.77218712190879,60.77218712190879,35.080489913111236,11.75819299197154,3.081209666530114,1.2616105008757037,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.393907736156489,1.25,1.168578753269273,1.5989760901386907,42.24774126668093,22.014526842224345,42.24774126668093,42.24774126668093,21.565634212227145,10.266689178071646,2.513702228501772,1.1204046553033198,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.6620784101842763,0.6666666666666666,1.9029174269350033,1.6408754015028482,10.175081984273856,6.160196985749178,10.175081984273856,10.175081984273856,5.033757505844875,3.268634517769293,0.74932402274235,0.5684553521838961,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.5593644575322658,0.8333333333333334,0.9841822110449397,1.6502124947443282,17.147280788420495,7.109879801398668,17.147280788420495,17.147280788420495,7.9043550585447715,1.67064497490515,1.1330334266899456,0.21703067009096128,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.2322880743880987,1.1666666666666667,1.2036403800026452,1.5611602961547617,24.207576420893,4.1004838631122364,24.207576420893,24.207576420893,5.716211835417174,2.41934342761786,0.9915668905841537,0.3794129450825097,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.30840997353116634,0.6666666666666666,1.6090110924450867,1.5391503251617424,9.643102735809114,3.4650599053097193,9.643102735809114,9.643102735809114,2.88503704575664,1.7903622582292962,0.5446426874844422,0.33495787901934326,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.5335809660771568,0.9166666666666666,4.931184531367892,2.1207701205991096,22.910040155263907,7.42592268204548,22.910040155263907,22.910040155263907,9.158104534913532,3.6890362124047202,1.4784475675002977,0.5837288983790232,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.5173983970082234,0.5833333333333334,0.6477229218146938,1.8918481346507408,10.439065533485735,5.3617848316674594,10.439065533485735,10.439065533485735,6.960802439975147,2.6259246563010894,1.481619414650889,0.5151796017213083,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.21361524097208434,0.5,1.3535623814703304,1.6549986127693155,6.299204409422283,3.9451601293912364,6.299204409422283,6.299204409422283,3.536905971707167,1.459406683227023,0.8632987974241642,0.44137010450191644,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.7521990728301227,1.0,1.7207156800933423,2.876348179298529,32.63257854140381,10.96941254410279,32.63257854140381,32.63257854140381,17.83464037610915,4.807601530357239,2.2168156978967293,0.7879328585637156,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.180090385901066,0.6666666666666666,3.3523951869298996,3.257816061472782,31.056017154017564,18.4260140089825,31.056017154017564,31.056017154017564,24.631723314649264,7.808275712894245,3.450532848662112,1.1756542266580303,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.8080295315858508,0.75,1.818519656720759,2.262343602904751,20.872795894759157,13.237050873308068,20.872795894759157,20.872795894759157,13.804483213203692,3.5845753809492082,2.13607801058585,0.6286462555656057,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.9904649995985046,1.0,2.1759394172800377,1.7518581135319233,28.6862724960515,16.113620920132632,28.6862724960515,28.6862724960515,11.70774217955608,6.596949217013025,1.694370305967027,0.9303472786940252,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.3294708120329854,1.0,1.9299978232133197,1.7420443355405328,24.700423349893843,12.981711474368176,24.700423349893843,24.700423349893843,8.816591464384473,4.940949706070928,1.136229656369735,0.8530189227386865,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
3.2425758142787267,1.25,1.1489047421127658,1.8001269024625137,39.19410850395201,23.88142899867122,39.19410850395201,39.19410850395201,18.176916696826428,9.94494021097216,1.9123624751581676,0.9896030241850975,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.24314526333129616,0.5833333333333334,1.4923601341569201,2.1494381966595553,11.244704878308388,4.483762283598176,11.244704878308388,11.244704878308388,6.45473213715865,1.2374371765965622,1.290172683300296,0.32075831983979997,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.3169087984328898,1.0833333333333333,1.149457119931308,1.8295963032687792,32.944815368299025,16.847019213328377,32.944815368299025,32.944815368299025,15.586246367448624,7.808603878548956,1.7084349880157617,0.9590831087124783,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.3572700604018212,0.6666666666666666,1.8758590212646715,1.7209057817321285,9.80342458288124,4.027457080921382,9.80342458288124,9.80342458288124,3.605340323389392,2.2397365618156266,0.6172422517485083,0.4635652624042816,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.9921799781892684,1.0,1.3320662597175053,1.6146562803985964,32.9497466068745,21.646856254774374,32.9497466068745,32.9497466068745,18.129400033480245,7.5358590905450935,2.198228799650047,1.0201201090102057,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.010942720933942,1.3333333333333333,0.8727188237635105,1.5342941136587496,39.82116974066767,10.59095112760722,39.82116974066767,39.82116974066767,13.578559861865472,5.308616562224054,1.39017144950264,0.7205257807299523,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.08894948453939087,0.5,0.340073096928889,1.624297434207691,5.651919819949131,2.1719595682375714,5.651919819949131,5.651919819949131,2.7252018622654313,0.7426068284072711,0.7194136749733713,0.28086000801696603,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.20269058700962767,0.4166666666666667,1.5357932025004253,1.6291800687538631,4.978072067551316,2.4947734340698045,4.978072067551316,4.978072067551316,2.5353350727333885,0.8990130940018586,0.8205060120603892,0.2731821909529492,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.09918728323942,1.3333333333333333,1.4672916309676056,2.06421775584901,58.14409873656739,20.02046372430202,58.14409873656739,58.14409873656739,24.908863612070014,8.358343619111835,3.181309376694694,1.1270298103366727,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.6099604475553047,0.6666666666666666,1.5016038983974869,1.8091021951746629,12.851993741030508,6.918877067110289,12.851993741030508,12.851993741030508,6.331581303545661,2.7571251305369917,1.2396656020700971,0.5956917851780268,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.6644818773541336,0.5833333333333334,2.046127746613517,1.534237563325745,8.441828148931931,6.166397298199255,8.441828148931931,8.441828148931931,5.143535042291225,2.843223753692529,0.9415928223353792,0.6613939937139742,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.5457830789924001,0.5,1.1314818170566303,1.5520465006940949,11.573224097000862,6.685026075198506,11.573224097000862,11.573224097000862,10.005123268142816,2.824476337648247,1.9451287312702303,0.6768762956959883,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.8000477979143883,0.5,4.680347997025541,2.0601553519202764,21.21720047929671,21.421766453603375,21.21720047929671,21.21720047929671,18.33654437467851,6.616347152383605,3.1777049256872676,1.226473747961688,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.892982057945607,1.25,1.491143816934797,2.1709788446730345,48.51528697030988,29.83927865685434,48.51528697030988,48.51528697030988,24.229467627353362,16.20179065627102,2.2304185002071866,1.7686292879770549,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.4365951712059288,1.0833333333333333,2.345673737289543,1.6621857256867776,22.69744789977591,6.526414792606865,22.69744789977591,22.69744789977591,7.166606196972335,3.8548755718109136,0.9341480202393884,0.4620437257359648,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.30318878270163613,0.8333333333333334,2.272060233869091,1.5720522794436724,14.371752409282731,4.401611313575368,14.371752409282731,14.371752409282731,4.25961691534156,2.4370068517389325,0.697119921261866,0.4629922409432451,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.34445799029876484,0.5,2.9079491849789667,1.818449943134581,9.239600156009548,4.024289986655246,9.239600156009548,9.239600156009548,5.035101970866285,1.769442210538987,1.0715771416117894,0.4171117180828007,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.6289591675311992,0.6666666666666666,1.3907202649928185,1.8551738690508661,10.255318744805324,5.360075028322455,10.255318744805324,10.255318744805324,4.274021740824695,2.5317779863116363,0.8693239376851069,0.5440870353276518,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
11.091730255856893,1.8333333333333333,1.9696474036826255,2.1166330239936895,118.12768431164879,83.51205145313884,118.12768431164879,118.12768431164879,68.03535834373413,27.222820934140735,3.6062395666836387,2.035769725359414,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.9629386264332249,0.75,2.0846254275913103,1.9668373443085456,16.699118588989183,7.346661320875499,16.699118588989183,16.699118588989183,7.037634937099479,4.382049682890501,1.2065581090269955,0.8623993474387622,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.5223519683753046,0.75,1.9440076278172742,1.6866850202526538,20.076421466153448,10.55112801460515,20.076421466153448,20.076421466153448,9.57690552019795,4.951302219170124,1.546649973581161,0.991213702968183,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.7421247896656835,1.0,2.7555434713915536,1.7287259486576574,32.55939378111681,20.268530306914684,32.55939378111681,32.55939378111681,16.517179675870082,5.782296873998337,2.369342158350866,0.8675544498071978,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.059751722709791,0.6666666666666666,1.4475437431421228,2.0947218730915944,15.804184960599898,8.52381171385733,15.804184960599898,15.804184960599898,7.543678205192139,2.2985546912743615,1.3508163312606625,0.5186775193046826,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.6352688071485042,0.9166666666666666,4.39185240900525,1.691252211771216,22.37440066553173,8.934415678309621,22.37440066553173,22.37440066553173,8.919893777636593,5.758896189266459,1.2079198264482929,0.8076514363427325,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
3.5876023784802573,1.25,3.5696065034185995,1.7788267366604993,61.75243021807748,48.82586754519318,61.75243021807748,61.75243021807748,44.966990229127205,18.07031692675799,3.5073058970797724,1.5560254010415258,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.448814251737775,0.6666666666666666,2.7160960949777593,1.7785770847817433,23.283305044780374,17.355423102334218,23.283305044780374,23.283305044780374,17.164925399660568,10.579373724878717,2.3088236196717506,1.639573793071784,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.029640187921701,0.8333333333333334,1.6081167028262409,1.8415608013519482,25.061176857212406,12.007515973299764,25.061176857212406,25.061176857212406,15.578733154211577,4.246003604638377,1.9025743518149032,0.7693017307410702,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
3.9043661382116372,1.25,3.9977082341020025,2.3152950137513097,62.843239267117944,24.544731154362776,62.843239267117944,62.843239267117944,30.956808510550466,11.100528306386487,2.789326531159427,1.0113425270393916,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.9450124803141534,1.25,0.4138923292552512,1.8689149981633426,41.826018308288255,13.15603896677159,41.826018308288255,41.826018308288255,16.34499619150364,6.748779710190012,2.071669626226533,0.8754591427292626,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.7628465412440466,1.1666666666666667,2.7979510357322477,1.8494721564230407,53.758883372117054,30.640968332287155,53.758883372117054,53.758883372117054,44.82541637517675,20.924541768674445,3.868151737654876,1.7131380232959361,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.7983897780662568,1.0833333333333333,1.9317426475865578,1.574971358459878,29.683490296636023,17.253616566926294,29.683490296636023,29.683490296636023,16.158246410185065,5.341051228141325,1.7204228281879228,0.6917171942609377,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
1.0038127494978293,0.6666666666666666,2.0052150760964618,1.786971176606132,18.086732500023974,12.925375230917222,18.086732500023974,18.086732500023974,13.225745194325885,3.7128717033030387,2.2261057517389613,0.7332072599238552,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.1984278517770437,1.25,2.3714886081449333,1.7071211195566436,41.87383971587253,13.973552270356107,41.87383971587253,41.87383971587253,11.534599075461674,6.897287174710871,1.14930069023929,0.7248841833843284,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.6000837968113952,0.75,2.123577043634286,1.8625185071467694,23.718330942166933,20.151512554083894,23.718330942166933,23.718330942166933,15.14613383493781,9.409662339087163,1.8038007841489236,1.348693325216113,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.7180273494141216,0.9166666666666666,2.335725194019687,1.8450262269076452,20.43063829443594,6.636117793008879,20.43063829443594,20.43063829443594,5.708558052196649,3.423810757692423,0.6356118159785713,0.4968505795226392,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.6308265763028369,0.8333333333333334,2.033571746993559,1.6922951464319915,16.656703794583347,6.769906423227435,16.656703794583347,16.656703794583347,6.846886284404609,2.946885293646965,1.03393091241712,0.39741173427715576,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.715899725619031,1.0,1.7566187393367878,1.7127097691576276,33.56318591354826,21.731916405086203,33.56318591354826,33.56318591354826,16.80102440202092,7.585984766081147,1.9932641941181397,0.8788862532917812,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.11915727404174264,0.5,1.1181728029457687,1.54955723896756,5.036428394497285,1.8352361522653888,5.036428394497285,5.036428394497285,1.5811380772411725,1.002272031359309,0.4254157813048798,0.27160535419781023,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.2858538931939578,0.5833333333333334,1.591895158041678,1.833166546479623,10.385771045211174,4.388599679731765,10.385771045211174,10.385771045211174,5.63212383694596,1.1299392635190602,1.3066591256022142,0.28443786102285357,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
2.6599679859488283,1.25,2.255142127906653,1.9551029562060447,48.63021230504633,28.516644089120028,48.63021230504633,48.63021230504633,23.075583686135257,11.991418503213957,2.3200819231791683,1.1834320193862462,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.3343486936442374,0.6666666666666666,1.5052305531764012,1.5523395208479762,11.100021054431009,4.012643311960384,11.100021054431009,11.100021054431009,4.5230413945562775,1.867352699160332,0.8372818409891609,0.4105227255731257,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.7935294786134914,1.0833333333333333,0.9305935724947896,1.7324108697471303,26.983161049129233,9.386153209888537,26.983161049129233,26.983161049129233,8.522765967002,4.236857219430157,1.335816696554516,0.7875551659839303,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.7277681930036529,0.5833333333333334,1.9492509167991006,2.6456558237937493,14.373370973031072,7.637865298200308,14.373370973031072,14.373370973031072,7.7118806434025045,2.3761460206488545,1.5127612565251112,0.5178031745125716,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
0.5750529286548252,0.6666666666666666,4.176358195879484,1.7757495751737136,11.640734133858155,5.138040189266738,11.640734133858155,11.640734133858155,5.5864033559662705,2.3197145445528093,1.1868684900999227,0.6242292467551966,10.1,0.1641,0.375,2011-10-04 09:38:00,54.4,1200.0
